Feature ID	Taxon	Confidence
09cb99c20c6d235b5db378a3d6c7d65f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9989811491401396
6b6d7fd145bfcc5558795c8dd6064f04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna; s__Clostridium_sp.	0.9355455573241324
4d30592f7d3fcc1a10966a0dac557492	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae	0.9999999999984452
bb7f85879d3368b4cb7312e19bddcd5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Paracaedibacter; s__metagenome	0.7658400564515268
6f7fdad1419595b3bb1e5ceda289402b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999113818250728
44349931377434a54bb432488ce41d8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9712962314593918
70869d0feda2b000386a1851bdfcaffe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9998211202342372
4856e07a21f6a60b639fa9c694687d95	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9990332575882981
7a4e6f00ddaedb1c7f3ccc1865f86a56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum; s__uncultured_bacterium	0.7838470803162794
10afda2baef44de4c584a6641de399b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9994583461184086
731072c0e0a9be604938b7f161bf1af6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__28-YEA-48; s__Beijerinckia_sp.	0.7105285763363819
a71246f83b99d944f2eb5d6177a309f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rudaea; s__Rudaea_sp.	0.8125982543084981
fa8aa0b6b1e2a962a62219d3da9ea8c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__uncultured_bacterium	0.8428405340754722
cc2048c123f684fef65a186947fa5fdd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9952645799713414
2b6d10acc03e707be93a9595d958cf4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999340809174502
1c2b8892a0d7f828d72808cd01cfd199	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.8502817569931083
d7b919c7b4587118ac365ef16b974a50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia; s__uncultured_bacterium	0.7817841057884349
fb67b286b0f781b0de13d50179318995	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999950196260375
f8c06c180e3bcdd88338b1178d22c0ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_Acidocella	0.7273801474404356
826b7c3c5ee5a4c48d89f3042b67d4a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.999081001184866
5a2efcb8e49daf6a80b484cead707f2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.999866931965468
57857572a72331a52b41a77998a2c837	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Nevskia; s__uncultured_bacterium	0.8454073669645307
97e63768ad5c8b91e165f382f3df56b0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__metagenome	0.847383946856805
95ce2d0560feec89b07773258fe34dda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__uncultured; s__uncultured_bacterium	0.9455752699464934
37f60e1f5a72f3aa23ee073f1d36cab2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9776885362286373
d966c575f302342975ba8061cbf50a2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999967977190914
5c061dc8bafe80b5767222e204384886	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudochrobactrum	0.9684715199092835
68084402ba50c5318fb1062026beb58d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.999849906562995
6a974eebb95b610d618b2c03ba6f8509	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.7431851903318881
ab541fc6c137cda6d69bb8d45430b556	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7624599780013104
8400dd8baa70ab70f07c34b0d0024559	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia; s__uncultured_bacterium	0.7849808828588177
8f94e98dd196e7d231de8abcf34f7923	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9999921783914536
f164333e56acb7153497d132b451deb7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas	0.719008471897486
6fed886eb87a5c1f5f9116fa12415ac9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9987137648398814
6c0c40bf2b7aa41c34c5f29d112bb524	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.8400464842809897
fdf46c80af01d4823439682997aac7d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__metagenome	0.7731103671074986
f8aeec3c1ff0f4e7e1c829e4db0618d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999712120488383
107273e73071282e4d0f4a0b46548da5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9708470092418134
6c3f3f369f10702026ab269505fc01a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.998244694146387
8df479ea5c41c2992864c14807d5b55b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999962964091296
e7e2c03b1d8f26820a3b632a124a8cad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9999832203637121
3b44aabe5b1f7753c3f1356053b5571d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas-like_bacterium	0.9549454090659381
6c84087ad1927466fa8ec82403adda03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999593048970601
79eb2a76a38e8493ee790028c813ba0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.9021867511866309
c9c56828167c1899093fd9180eac1379	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Hephaestia; s__uncultured_bacterium	0.7419264484242645
3c7baf570ad3e7e7c0d3b2cd15fc9313	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_jeotgali	0.8765596071116387
b852c41bca26001c43021451b89b1df0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9808287988422488
7480de24425ade76dfd6e3882fa173b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9999611497947619
7ea4b157e51f38c83a0693ce6ea70f53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.9328406536744442
bc669e3fc1aae2b83882d61af7b62eaa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_polyaromaticivorans	0.9981248488881659
c6e15b0e1f9c4fe1ad7195cec73a28cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.9452719944814038
a867ef58d7bcc604c4332e5dfa68b0ea	d__Bacteria	0.9474055797967312
d87e9e8b21aefc77a9e09a0153657603	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedibacterales; f__Caedibacteraceae; g__Caedibacter	0.9999992727039733
805619c315231af3e676d65dc09b09b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14	0.9999999996493689
f21764e88486a6aa88f5cd6b72eff5a7	d__Bacteria	0.9553560946253346
1e2fe2311fc07bc083944f2c31245b5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_10; s__uncultured_bacterium	0.8541669563454648
b2403dbe77dc159f3c99f5a62b3cdbd9	d__Bacteria	0.9968000482605299
1ec92d671ccfd5d924650b622d772b96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudochrobactrum	0.9718839701771707
b99f7753072cf592c81cbd2aeb8eb3e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis; s__uncultured_bacterium	0.8798307763110615
92dd197745a989130e2b7a1fdc8af4b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__Filimonas_endophytica	0.7298782217065232
385fe0c7ecd2da140e011b572bf8672f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9993095843337247
e28f778e25474731cf4563e0ee9167f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999989005683906
56de2ad73463b873a35deb39961b7fed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999983992998834
d6265689e618ffd1ce131888d9314f80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999494347050942
12d56139232ea6424083e6533768c594	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9987405545813715
b01f65c3da02d1690cbbb45a210380d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Vibrionimonas	0.750904521725299
9ad337f9a5262f4d3823a8dc27bfa456	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionales; g__Taonella	0.9999999993315756
0f18144d308ada95632ab5193d92073f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999883690908097
d6efd2da2728fd74ded268122ee05036	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9544568318277602
8012da7c810e58147175f741af2a78d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999549658931495
e0f50c5adf537a0a3a63e61720b38ed5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_komagatae	0.8401687637586961
b87b77a76e53f09725d4f1ec6e74f396	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga_sedimenti	0.9893727334111395
6161a6ad10721ba5d69fe0b7640a7138	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999999995749952
8a88488a96b8cfada3b3ebb8773c379e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9686455300885317
4679c7ae9a48228ee66c0b3e1b59674a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991958168747559
8403b6dbf52ec50c0a7b83ee636cd6e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter	0.7292528122545004
df71de0e92459aa808364311135bb8fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.8010637068864975
cce47a95616d39bd276b7abb4a71d646	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999838816604
aa266b5f23d9aa3feceed717867a4b98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.7646266734321097
fca9dd14f9932b36d6688ed3def4b165	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__uncultured_bacterium	0.8916401412226289
d2af52fc6f48ab4d05c96dad9527d8a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998029674089257
abb47f7cb870389260b31db8c2f217a2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999957025801814
d16986ad1346439459242c0b88093ef6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rudaea	0.9999891039433514
d4e418bf80be1142fbe9cc43c65e14ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter	0.9994076571737011
5648dccee530d68ceb3e4d7d22cf8756	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999320342785196
b4c1e218247b4ad7d670d7b305c43076	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Oryzihumus; s__uncultured_bacterium	0.9192883353136374
ff27717e0af34b1abccb3022f452ccdf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Fibrisoma; s__Cenchrus_americanus	0.9632446653154788
20119d6a0f0db055ab7b8a7b7c6938a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999972680140575
09ffcfdfb2d15f0b8880905e2bf07f81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__Filimonas_sp.	0.9814515532308541
efd7180718b7d32861503979452ea9ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9964268529446573
4a0b292ba716582f9af46694458c0b9b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999987
2a717e1f3f20bf8ef3f7998d3296487d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.99964444791304
56d1a393cb65227cb9ac5e90b33bebbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.7312264890128607
16d24501474c4cb9c59cadf3a26c658f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__uncultured_bacterium	0.9829784976195883
9eab7a1249300ee6e9757c224201f94d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__uncultured_organism	0.7454157441666606
2a9533ce2d71ccc26fe67b90521eb73b	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9419478754436658
a81348b18d7dbce0cc167a159d6ce96a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.7994619332605761
be42bf0652fdd701342f01f60fb694f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas; s__uncultured_bacterium	0.8055784097525804
d829bee4984f82ffc2453212157caf96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.808525621522543
2c7d1c405f62706d582239dc92a2093d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_basaltis	0.8298687871296896
c0c7b5c2a9ddae219ff29f3512fb0413	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.7273379732709236
05891a053348ba296bee7e50383379dd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__marine_metagenome	0.9960192002783688
2f155bb8c911d268a33c9b9f69a25fb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylopilaceae	0.9999017575794615
5ce4ab7df6f1992505195f45e72fdac9	d__Bacteria	0.9960773951946437
06bb3fa895e072e060638ec1131d0d3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9985391603067885
b6f0cdc9f4eb3a67959722e443094ef5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_fermentans	0.8570491422640739
547328a6a73f065d6d5a5be076cb0372	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9950735331550111
27919836c3e861a3de50389a4d35d7ff	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Propionispora; s__uncultured_bacterium	0.8905464206076876
62727dc7f1b9c5878de3da94b2977f05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.761028115860388
93378917d178672c98f5f9d154302afb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodovastum; s__metagenome	0.9547127200219764
d25f1cc1d42bff20213ddd4861a1360a	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9999980071763408
430d480477d450614cc88f3853c6ae7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999991277446592
a9164d01308501b576afa06256a15b0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9942754002525219
1cb29f361033ce208d7efc9e2aa80ee0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.999963767094843
9691800de4ed53993009d94e677c7a90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea; s__Chitinophagaceae_bacterium	0.7029335473240512
c9c356ac79f06c50de2461c85c91d9df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae	0.9991896161864897
8ca37a647b5e1415dcb52bca76ed0219	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Oryzihumus; s__uncultured_bacterium	0.9998976391083729
9e701e82d552ee66d9007fa3883b6560	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000004
89ab9b9b8bd643fb4d765cc9395a6794	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__Fluviicola_sp.	0.9894626835395338
1137908dfe3b63a4b7903e49e76dbef7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9802910716300052
e25b4c0104ca5f19260dce00c7e649b4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.8913913269371856
0d6bb2f2a1cb29ad755b9e54a5f9e48d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999876223714877
e18b78c82e33e715f2d0d70501cc4fed	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerospora	0.9999972122568513
0abe6c0ce026fcfddf45273c65c7f15b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999549291805
4461c6bbc5c6cec9d2b79434a10419c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7589229505036084
690a401d94c37d54535f5d12c66f700f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9806552309943596
2d8f8e90aee1da474f28d962f7e016e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__Fluviicola_sp.	0.996634133037972
14e90643303a1b3356ea092a38e32414	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_Acidocella	0.9140859190686544
55d9508e499d07e966fe1717bd80c566	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999999971471727
